perbin_chr10_1.25_lps_EAS_snp_wise.acc_cov.txt	0.43749533785871847	0.7668251255207776	0.969618199392433	0.9129528471786912
perbin_chr10_1.25_lps_EUR_snp_wise.acc_cov.txt	0.6247918398585435	0.8630737665454384	0.9792670150479312	0.9446272341440363
perbin_chr10_1.25_lps_SAS_snp_wise.acc_cov.txt	0.5218506542234592	0.8398210093712042	0.97650761848224	0.9314783906782912
perbin_chr10_1.5_lps_AFR_snp_wise.acc_cov.txt	0.6798628226342653	0.9367068114156196	0.9798176019276479	0.9609430888759669
perbin_chr10_1.5_lps_AMR_snp_wise.acc_cov.txt	0.802177244307921	0.909041597797553	0.9828611906704038	0.9552002699795407
perbin_chr10_1.5_lps_EAS_snp_wise.acc_cov.txt	0.46383066392443956	0.7942794573229356	0.9733084783209058	0.9232833845755848
perbin_chr10_1.5_lps_EUR_snp_wise.acc_cov.txt	0.6447910481242495	0.8786137015117734	0.9813403135431381	0.9507152352393023
perbin_chr10_1.5_lps_SAS_snp_wise.acc_cov.txt	0.5481014558006904	0.8591109628613326	0.978752349856535	0.9393383991789598
perbin_chr10_2.0_lps_AFR_snp_wise.acc_cov.txt	0.7058502013834383	0.9430658116045008	0.9818839395368602	0.9648888147989662
perbin_chr10_2.0_lps_AMR_snp_wise.acc_cov.txt	0.8201730854872588	0.9195881669643177	0.9849096295024257	0.9604330410472445
perbin_chr10_2.0_lps_EAS_snp_wise.acc_cov.txt	0.5068395832667313	0.8321849517501692	0.9779722452361226	0.9372357044068337
perbin_chr10_2.0_lps_EUR_snp_wise.acc_cov.txt	0.6755974295026589	0.8967905367869814	0.9834670962180393	0.9576268940815885
perbin_chr10_2.0_lps_SAS_snp_wise.acc_cov.txt	0.589095820883304	0.8820197493879451	0.9815969130305728	0.948792801384987
perbin_chr11_0.5_lps_AFR_snp_wise.acc_cov.txt	0.601069632779227	0.9080023194239484	0.9706112388310857	0.943324601904334
perbin_chr11_0.5_lps_AMR_snp_wise.acc_cov.txt	0.7547517860053119	0.8632434433279261	0.9734387850300199	0.9322376789766657
perbin_chr11_0.5_lps_EAS_snp_wise.acc_cov.txt	0.3751845634555333	0.641948824785223	0.947781928304609	0.8691200305587314
perbin_chr11_0.5_lps_EUR_snp_wise.acc_cov.txt	0.5373616827354419	0.787306239518518	0.9699725300748319	0.9162345910978216
perbin_chr11_0.5_lps_SAS_snp_wise.acc_cov.txt	0.4213182400368055	0.7446960521481159	0.9625113739763421	0.8921079602187004
perbin_chr11_0.75_lps_AFR_snp_wise.acc_cov.txt	0.6382725028497899	0.9287636181786386	0.9767022965894817	0.9558093419604665
perbin_chr11_0.75_lps_AMR_snp_wise.acc_cov.txt	0.7836269563675634	0.8892197315275494	0.9792834875775691	0.9456094110942636
perbin_chr11_0.75_lps_EAS_snp_wise.acc_cov.txt	0.4159455605494486	0.6979919761553615	0.9613560556821347	0.8936174163547571
perbin_chr11_0.75_lps_EUR_snp_wise.acc_cov.txt	0.5771942066961934	0.8316771938623576	0.9768514435592661	0.9341431532256391
perbin_chr11_0.75_lps_SAS_snp_wise.acc_cov.txt	0.4722439161538221	0.795456091885198	0.9722150006499415	0.9150820566280906
perbin_chr11_1.0_lps_AFR_snp_wise.acc_cov.txt	0.6682110313092249	0.9411737635107978	0.9799184698883701	0.9630324934848564
perbin_chr11_1.0_lps_AMR_snp_wise.acc_cov.txt	0.8022150226821332	0.9066606425484197	0.9824886470391283	0.9541371976350148
perbin_chr11_1.0_lps_EAS_snp_wise.acc_cov.txt	0.4552950307756178	0.7481358484339065	0.9688091479833439	0.912050803890933
perbin_chr11_1.0_lps_EUR_snp_wise.acc_cov.txt	0.6133724490522509	0.8644264376283247	0.9812806015293007	0.9469036953700096
perbin_chr11_1.0_lps_SAS_snp_wise.acc_cov.txt	0.5136046983849302	0.8305934705986419	0.9774600285974262	0.9299890473865481
perbin_chr11_1.25_lps_AFR_snp_wise.acc_cov.txt	0.6883081689313463	0.9482179399465551	0.981577512857583	0.9670385212462543
perbin_chr11_1.25_lps_AMR_snp_wise.acc_cov.txt	0.817488076881059	0.9173516379432354	0.9846535924766521	0.9594899610245555
perbin_chr11_1.25_lps_EAS_snp_wise.acc_cov.txt	0.48684680781935347	0.7860686255298522	0.9736052682327565	0.9253698481878301
perbin_chr11_1.25_lps_EUR_snp_wise.acc_cov.txt	0.6369073897378202	0.8852013228218109	0.9832698030069932	0.954419389568862
perbin_chr11_1.25_lps_SAS_snp_wise.acc_cov.txt	0.5497059249519342	0.8565722684158241	0.9804562589366957	0.9404138240456051
perbin_chr11_1.5_lps_AFR_snp_wise.acc_cov.txt	0.7050519955522299	0.9522125034131734	0.9826416704192639	0.9693798278584733
perbin_chr11_1.5_lps_AMR_snp_wise.acc_cov.txt	0.8278969641939291	0.9244608232719672	0.9858953479678444	0.9629254988958653
perbin_chr11_1.5_lps_EAS_snp_wise.acc_cov.txt	0.5103987292648147	0.8135023359907592	0.9765943617910278	0.9346462269781606
perbin_chr11_1.5_lps_EUR_snp_wise.acc_cov.txt	0.6584656574431421	0.8999106625080325	0.9845796056220256	0.9596711537973852
perbin_chr11_1.5_lps_SAS_snp_wise.acc_cov.txt	0.5731126516169158	0.8742090007212553	0.9823020928116469	0.9473636751516431
perbin_chr11_2.0_lps_AFR_snp_wise.acc_cov.txt	0.7291580706747883	0.9577932337862756	0.9840945180480174	0.9726317168824119
perbin_chr11_2.0_lps_AMR_snp_wise.acc_cov.txt	0.8446367903662273	0.9341502182835618	0.9875109303739245	0.9675598115338822
perbin_chr11_2.0_lps_EAS_snp_wise.acc_cov.txt	0.5529972383169979	0.8526211569600148	0.9803512631330843	0.9474984017677377
perbin_chr11_2.0_lps_EUR_snp_wise.acc_cov.txt	0.6895085375753002	0.9166261774524709	0.986402223724739	0.965875059652941
perbin_chr11_2.0_lps_SAS_snp_wise.acc_cov.txt	0.6153850522973637	0.8979083597566784	0.9849831015208631	0.9568383455835455
perbin_chr12_0.5_lps_AFR_snp_wise.acc_cov.txt	0.5854044985151491	0.8974918142023192	0.9669556386694078	0.9365847810723142
perbin_chr12_0.5_lps_AMR_snp_wise.acc_cov.txt	0.745638098609206	0.8552812306847057	0.9668479126832378	0.9258918441951343
perbin_chr12_0.5_lps_EAS_snp_wise.acc_cov.txt	0.34321920989120586	0.6591045121927673	0.9398107156940797	0.8617275529823732
perbin_chr12_0.5_lps_EUR_snp_wise.acc_cov.txt	0.5303598483749064	0.785145785005194	0.9640940529382113	0.9094992541474644
perbin_chr12_0.5_lps_SAS_snp_wise.acc_cov.txt	0.4085053737591688	0.7408641332639251	0.9561156402318645	0.8864965945162058
perbin_chr12_0.75_lps_AFR_snp_wise.acc_cov.txt	0.6252684843754206	0.920606530146372	0.9744061625343671	0.950883976899369
perbin_chr12_0.75_lps_AMR_snp_wise.acc_cov.txt	0.7743610164741973	0.8823913192775221	0.9741010728701933	0.9404344720366402
perbin_chr12_0.75_lps_EAS_snp_wise.acc_cov.txt	0.38601359736275115	0.7130210646226324	0.9546729563024084	0.8874534088101658
perbin_chr12_0.75_lps_EUR_snp_wise.acc_cov.txt	0.5699727748204821	0.8290804570768017	0.9723855800125505	0.9286650431069404
perbin_chr12_0.75_lps_SAS_snp_wise.acc_cov.txt	0.45945787477059646	0.7916015963907687	0.9668859889243919	0.9101935536010128
perbin_chr12_1.0_lps_AFR_snp_wise.acc_cov.txt	0.6559219085044725	0.9344434773459842	0.9781859163302207	0.9590609200385289
perbin_chr12_1.0_lps_AMR_snp_wise.acc_cov.txt	0.7933295724377978	0.8995776388984273	0.9782073241980029	0.9493424093449304
perbin_chr12_1.0_lps_EAS_snp_wise.acc_cov.txt	0.42511553190355467	0.7573320719016083	0.9631066733134426	0.9058669989365931
perbin_chr12_1.0_lps_EUR_snp_wise.acc_cov.txt	0.6048169411436898	0.8631347095625278	0.9772685967842043	0.9424478260662356
perbin_chr12_1.0_lps_SAS_snp_wise.acc_cov.txt	0.49981823618741605	0.8277147319104633	0.9725001078362084	0.9256720049926144
perbin_chr12_1.25_lps_AFR_snp_wise.acc_cov.txt	0.6767690361478211	0.9415277392532512	0.9800485472964605	0.9632065437848402
perbin_chr12_1.25_lps_AMR_snp_wise.acc_cov.txt	0.8088100821497574	0.9109092782089142	0.9804214467813894	0.9549035673767805
perbin_chr12_1.25_lps_EAS_snp_wise.acc_cov.txt	0.45654325499242476	0.7910528449790513	0.9685828230444714	0.9191998668055898
perbin_chr12_1.25_lps_EUR_snp_wise.acc_cov.txt	0.6298478524615858	0.8826612304832423	0.9798506976473049	0.9501994500231142
perbin_chr12_1.25_lps_SAS_snp_wise.acc_cov.txt	0.5340777831850884	0.8523407947249696	0.9759375943566824	0.9359625374333832
perbin_chr12_1.5_lps_AFR_snp_wise.acc_cov.txt	0.6939735687562243	0.9462144471757006	0.9814925816758725	0.9660683344879931
perbin_chr12_1.5_lps_AMR_snp_wise.acc_cov.txt	0.8191119861953011	0.918538104067944	0.9821077650308052	0.9587713769486113
perbin_chr12_1.5_lps_EAS_snp_wise.acc_cov.txt	0.48225338601740403	0.8167706060664569	0.9718194061056094	0.9286899685274499
perbin_chr12_1.5_lps_EUR_snp_wise.acc_cov.txt	0.6499300504449488	0.8961423405269037	0.98173669429366	0.9556229655859351
perbin_chr12_1.5_lps_SAS_snp_wise.acc_cov.txt	0.5611840446552644	0.8709560992538609	0.9781274988967527	0.9434649282311688
perbin_chr12_2.0_lps_AFR_snp_wise.acc_cov.txt	0.7188526722830817	0.9525239675692565	0.9831298144799743	0.9697483770872741
perbin_chr12_2.0_lps_AMR_snp_wise.acc_cov.txt	0.8360452339866967	0.928473319140169	0.9841393137879754	0.9637043573259381
perbin_chr12_2.0_lps_EAS_snp_wise.acc_cov.txt	0.5256682578474141	0.8534164848531655	0.9764994308078064	0.9422618344307551
perbin_chr12_2.0_lps_EUR_snp_wise.acc_cov.txt	0.682408702769538	0.915090876428365	0.9838044324350275	0.9628408164821496
perbin_chr12_2.0_lps_SAS_snp_wise.acc_cov.txt	0.601538542723291	0.8942356411591185	0.9810739159143017	0.9529877115238699
perbin_chr13_0.5_lps_AFR_snp_wise.acc_cov.txt	0.5116894369933438	0.8021830644860858	0.8679710791636757	0.8391180822191361
perbin_chr13_0.5_lps_AMR_snp_wise.acc_cov.txt	0.6669571602248516	0.7472608388312912	0.8654563735411258	0.8216646523948918
perbin_chr13_0.5_lps_EAS_snp_wise.acc_cov.txt	0.3041648918547967	0.5675578214374534	0.8429918908006557	0.7655399333540801
perbin_chr13_0.5_lps_EUR_snp_wise.acc_cov.txt	0.4677559362260875	0.6919264651841847	0.86226195378328	0.8097392018031703
perbin_chr13_0.5_lps_SAS_snp_wise.acc_cov.txt	0.3770992143993998	0.6453994732221247	0.8570134373645427	0.7870690655832849
perbin_chr13_0.75_lps_AFR_snp_wise.acc_cov.txt	0.5461773884516564	0.8221013547914416	0.8742958953365798	0.851404660113099
perbin_chr13_0.75_lps_AMR_snp_wise.acc_cov.txt	0.69709065084199	0.7711106856738925	0.8710426751840793	0.8340176401101075
perbin_chr13_0.75_lps_EAS_snp_wise.acc_cov.txt	0.34171991102276494	0.6146854016413827	0.8544868146461772	0.7870547468608933
perbin_chr13_0.75_lps_EUR_snp_wise.acc_cov.txt	0.5020712237251261	0.7284257153356442	0.8687928660299581	0.8255108165715266
perbin_chr13_0.75_lps_SAS_snp_wise.acc_cov.txt	0.419966711221669	0.6864442493415277	0.865726051148678	0.8064683691236216
perbin_chr13_1.0_lps_AFR_snp_wise.acc_cov.txt	0.5751675628838655	0.8363819245240844	0.8805107709420613	0.8611569497771605
perbin_chr13_1.0_lps_AMR_snp_wise.acc_cov.txt	0.7204617403132034	0.7883997997172478	0.8789605751853794	0.8454075967600688
perbin_chr13_1.0_lps_EAS_snp_wise.acc_cov.txt	0.376269582090965	0.6554339716488435	0.8630970623002495	0.8047022787589733
perbin_chr13_1.0_lps_EUR_snp_wise.acc_cov.txt	0.5357748501063997	0.7608032814563945	0.875062541786769	0.8398308302913002
perbin_chr13_1.0_lps_SAS_snp_wise.acc_cov.txt	0.4579283016531484	0.7204038630377524	0.8725791070654529	0.8222809053975624
perbin_chr13_1.25_lps_AFR_snp_wise.acc_cov.txt	0.5962458500239789	0.8452482956450471	0.8856618098804234	0.867937441567047
perbin_chr13_1.25_lps_AMR_snp_wise.acc_cov.txt	0.7315550633749414	0.7997467012252591	0.8819162444797892	0.851472237151174
perbin_chr13_1.25_lps_EAS_snp_wise.acc_cov.txt	0.4022433622036064	0.6892315344441681	0.8720526927698242	0.8206434513215544
perbin_chr13_1.25_lps_EUR_snp_wise.acc_cov.txt	0.5585381665549561	0.7784321709853308	0.8804068204862541	0.848963054609599
perbin_chr13_1.25_lps_SAS_snp_wise.acc_cov.txt	0.4887186005601547	0.7461018437225636	0.879787602947551	0.8356006964596634
perbin_chr13_1.5_lps_AFR_snp_wise.acc_cov.txt	0.6167959057431266	0.8542678207022729	0.8880093643495075	0.8732111574036253
perbin_chr13_1.5_lps_AMR_snp_wise.acc_cov.txt	0.748611529063399	0.8067934142318567	0.8861893968614433	0.8567730002100663
perbin_chr13_1.5_lps_EAS_snp_wise.acc_cov.txt	0.42563774906526575	0.7123725441432479	0.875131950829162	0.8293640664501082
perbin_chr13_1.5_lps_EUR_snp_wise.acc_cov.txt	0.5760858816161039	0.7930120075084172	0.8831741561839991	0.8553727613494377
perbin_chr13_1.5_lps_SAS_snp_wise.acc_cov.txt	0.5119733981141215	0.7627129060579456	0.8823450368443867	0.8428032501450957
perbin_chr13_2.0_lps_AFR_snp_wise.acc_cov.txt	0.6469375320008619	0.8686767085977308	0.8916697385354623	0.8815855639971317
perbin_chr13_2.0_lps_AMR_snp_wise.acc_cov.txt	0.7675120671184563	0.8210856503298775	0.8881352847106955	0.8632932388671699
perbin_chr13_2.0_lps_EAS_snp_wise.acc_cov.txt	0.46524681717071326	0.7479607062919672	0.8803370157951831	0.8431128469976118
perbin_chr13_2.0_lps_EUR_snp_wise.acc_cov.txt	0.6093976053650372	0.8100251273749342	0.8851356437265606	0.8619754024058603
perbin_chr13_2.0_lps_SAS_snp_wise.acc_cov.txt	0.551300775402725	0.7884899034240562	0.8852145643693108	0.8532443412652351
perbin_chr14_0.5_lps_AFR_snp_wise.acc_cov.txt	0.5132042116613874	0.790096878363832	0.8451763815676987	0.8209116220000652
perbin_chr14_0.5_lps_AMR_snp_wise.acc_cov.txt	0.6689498634637596	0.7658386398164011	0.8483856915141135	0.817027572953824
perbin_chr14_0.5_lps_EAS_snp_wise.acc_cov.txt	0.32134163994895937	0.5936403756931086	0.8284970960986247	0.7636308230844963
perbin_chr14_0.5_lps_EUR_snp_wise.acc_cov.txt	0.4608727148762091	0.7079029011775957	0.8431556348462399	0.8009744932461722
perbin_chr14_0.5_lps_SAS_snp_wise.acc_cov.txt	0.38485392325629664	0.6657716065138598	0.8336581141063115	0.77905691013717
perbin_chr14_0.75_lps_AFR_snp_wise.acc_cov.txt	0.5463132410196326	0.8100084543350411	0.8515098931560968	0.8332268227555439
perbin_chr14_0.75_lps_AMR_snp_wise.acc_cov.txt	0.6909886081342905	0.7853864304877655	0.8537122659722979	0.8277565279321205
perbin_chr14_0.75_lps_EAS_snp_wise.acc_cov.txt	0.3613860324472705	0.6400362113839538	0.8401127015998445	0.7848525573908831
perbin_chr14_0.75_lps_EUR_snp_wise.acc_cov.txt	0.49442195423360463	0.7458439435554716	0.8498785441424007	0.817433372058747
perbin_chr14_0.75_lps_SAS_snp_wise.acc_cov.txt	0.42654653334798376	0.7090918372556027	0.8427519757497023	0.7992821067940855
perbin_chr14_1.0_lps_AFR_snp_wise.acc_cov.txt	0.5751919457937821	0.8222233515201633	0.8549804101321634	0.8405495945813931
perbin_chr14_1.0_lps_AMR_snp_wise.acc_cov.txt	0.7106342838613896	0.801847302582668	0.8574745304594913	0.836342761715896
perbin_chr14_1.0_lps_EAS_snp_wise.acc_cov.txt	0.39396197686014217	0.6800243295235939	0.8472213226245223	0.8010423340782298
perbin_chr14_1.0_lps_EUR_snp_wise.acc_cov.txt	0.526760983508757	0.77384381011687	0.8539556308145102	0.8289712333755267
perbin_chr14_1.0_lps_SAS_snp_wise.acc_cov.txt	0.4648939676958576	0.7418040737148399	0.847884496146919	0.8133842920185018
perbin_chr14_1.25_lps_AFR_snp_wise.acc_cov.txt	0.5941169456641765	0.8295227227578688	0.8567229443371276	0.8447401413266469
perbin_chr14_1.25_lps_AMR_snp_wise.acc_cov.txt	0.7270052336658975	0.8141707340724699	0.859132897042662	0.8420525918331011
perbin_chr14_1.25_lps_EAS_snp_wise.acc_cov.txt	0.42142849483695943	0.7111010523933462	0.8516851264114688	0.8128564954446719
perbin_chr14_1.25_lps_EUR_snp_wise.acc_cov.txt	0.5516469936506584	0.7927920915388806	0.8561932408051364	0.8364203845953773
perbin_chr14_1.25_lps_SAS_snp_wise.acc_cov.txt	0.49233092008611185	0.7642656592985859	0.850989597173423	0.822784641999741
perbin_chr14_1.5_lps_AFR_snp_wise.acc_cov.txt	0.6120621277081076	0.839238278272359	0.8597205397126819	0.8506972711582924
perbin_chr14_1.5_lps_AMR_snp_wise.acc_cov.txt	0.7381317983390547	0.8248537350098587	0.8623110204647386	0.8480816812686874
perbin_chr14_1.5_lps_EAS_snp_wise.acc_cov.txt	0.44360865975401836	0.733421975783637	0.8555983764060712	0.8218538544482817
perbin_chr14_1.5_lps_EUR_snp_wise.acc_cov.txt	0.5705799633527933	0.8088714430272771	0.8629816657091308	0.84610636194968
perbin_chr14_1.5_lps_SAS_snp_wise.acc_cov.txt	0.5171959125370839	0.7862167543008831	0.8544785300225378	0.8322779661242068
perbin_chr14_2.0_lps_AFR_snp_wise.acc_cov.txt	0.6403316864790324	0.8601061642728117	0.8866297787818267	0.8749450486827965
perbin_chr14_2.0_lps_AMR_snp_wise.acc_cov.txt	0.7580266962517519	0.8496379739470536	0.8931566389117155	0.8766246922524359
perbin_chr14_2.0_lps_EAS_snp_wise.acc_cov.txt	0.48332600606911935	0.7699869865338916	0.8798011529244122	0.8494710193620978
perbin_chr14_2.0_lps_EUR_snp_wise.acc_cov.txt	0.6033323390292752	0.8328236720079174	0.8890820759376291	0.871536820932531
perbin_chr14_2.0_lps_SAS_snp_wise.acc_cov.txt	0.5549288437981988	0.813701567206085	0.8837530878778037	0.8609704508249795
perbin_chr15_0.5_lps_AFR_snp_wise.acc_cov.txt	0.4961328852550287	0.7727299700329341	0.8430742449028759	0.812121251683628
perbin_chr15_0.5_lps_AMR_snp_wise.acc_cov.txt	0.6506422029307508	0.728750652944896	0.8472296116135897	0.8031528813339742
perbin_chr15_0.5_lps_EAS_snp_wise.acc_cov.txt	0.2884315467958262	0.5513181469157922	0.8214486512351217	0.7446459682632091
perbin_chr15_0.5_lps_EUR_snp_wise.acc_cov.txt	0.4597396053590549	0.6586984219090989	0.8407888788426763	0.7844539930453923
perbin_chr15_0.5_lps_SAS_snp_wise.acc_cov.txt	0.3587317160185515	0.6201971065040557	0.8346516109769008	0.7657702143967925
perbin_chr15_0.75_lps_AFR_snp_wise.acc_cov.txt	0.5329759420980281	0.7975442830156956	0.8519764834797611	0.8280251450803245
perbin_chr15_0.75_lps_AMR_snp_wise.acc_cov.txt	0.6801886144482968	0.756426352397797	0.8552481568746675	0.8184843123016239
perbin_chr15_0.75_lps_EAS_snp_wise.acc_cov.txt	0.3255080361819455	0.601424291241964	0.8373945810156109	0.7703042262926514
perbin_chr15_0.75_lps_EUR_snp_wise.acc_cov.txt	0.49818245620349294	0.7025216656364714	0.8503051537070524	0.8045841089945479
perbin_chr15_0.75_lps_SAS_snp_wise.acc_cov.txt	0.4038485551195148	0.6685214717591583	0.8467685459135202	0.7895167412277146
perbin_chr15_1.0_lps_AFR_snp_wise.acc_cov.txt	0.5640018252207627	0.8130816627271019	0.8567559481020085	0.837538323617793
perbin_chr15_1.0_lps_AMR_snp_wise.acc_cov.txt	0.702131916634564	0.7746721529311498	0.8595424488865243	0.82796886666053
perbin_chr15_1.0_lps_EAS_snp_wise.acc_cov.txt	0.3600244822533089	0.6420451979102365	0.8466415455469825	0.7884713345804314
perbin_chr15_1.0_lps_EUR_snp_wise.acc_cov.txt	0.5309207388945375	0.7383093865502757	0.8559617992766727	0.8195626636693947
perbin_chr15_1.0_lps_SAS_snp_wise.acc_cov.txt	0.4443230467356404	0.7051433553997775	0.8535436063081893	0.8058784077592624
perbin_chr15_1.25_lps_AFR_snp_wise.acc_cov.txt	0.5864239161316799	0.8217404634510588	0.859118480207965	0.8426713492742176
perbin_chr15_1.25_lps_AMR_snp_wise.acc_cov.txt	0.7229016045367808	0.7934036528257622	0.8625772266799857	0.8368431639273283
perbin_chr15_1.25_lps_EAS_snp_wise.acc_cov.txt	0.39253408977218557	0.6734067059124648	0.8525629523296848	0.8016257935267905
perbin_chr15_1.25_lps_EUR_snp_wise.acc_cov.txt	0.5561953949558661	0.7576097788654397	0.8593467450271248	0.8278715075731854
perbin_chr15_1.25_lps_SAS_snp_wise.acc_cov.txt	0.47497324295397786	0.7326900792785764	0.8578703075377976	0.8176632297340124
perbin_chr15_1.5_lps_AFR_snp_wise.acc_cov.txt	0.6046474253194853	0.830330033329707	0.8609370082105762	0.8474692812676115
perbin_chr15_1.5_lps_AMR_snp_wise.acc_cov.txt	0.7312124659935556	0.7993511789664685	0.8649551026612666	0.8405490268274473
perbin_chr15_1.5_lps_EAS_snp_wise.acc_cov.txt	0.4155744796049883	0.7026001595928876	0.8569950355882529	0.813097954274022
perbin_chr15_1.5_lps_EUR_snp_wise.acc_cov.txt	0.5755270427122792	0.7781842493661145	0.8647208408679927	0.8379482736415684
perbin_chr15_1.5_lps_SAS_snp_wise.acc_cov.txt	0.5017436674991081	0.7549018483037138	0.8614912733096278	0.8272554409911338
perbin_chr15_2.0_lps_AFR_snp_wise.acc_cov.txt	0.6372632019997073	0.8586899546043457	0.897793286212216	0.8805869796528517
perbin_chr15_2.0_lps_AMR_snp_wise.acc_cov.txt	0.7528213030403479	0.8194939562504009	0.8845047177493783	0.8603193110572448
perbin_chr15_2.0_lps_EAS_snp_wise.acc_cov.txt	0.45848315962311453	0.750884536051431	0.8894431485136671	0.8500485854568959
perbin_chr15_2.0_lps_EUR_snp_wise.acc_cov.txt	0.611455024788778	0.8095568478548812	0.8941851265822784	0.8680029504396389
perbin_chr15_2.0_lps_SAS_snp_wise.acc_cov.txt	0.5437700677845166	0.7877146889090304	0.8928693575092967	0.8590943596471187
perbin_chr16_0.5_lps_AFR_snp_wise.acc_cov.txt	0.5080892020319531	0.8472499353360677	0.9486865472842978	0.9035711937943729
perbin_chr16_0.5_lps_AMR_snp_wise.acc_cov.txt	0.6895571381751783	0.8041766266085988	0.9523888839729543	0.8947800493198632
perbin_chr16_0.5_lps_EAS_snp_wise.acc_cov.txt	0.2618423491407843	0.557186048226532	0.911451051980913	0.8117406302016961
perbin_chr16_0.5_lps_EUR_snp_wise.acc_cov.txt	0.4832660437574499	0.7058810034526664	0.947702519816975	0.8705881492265429
perbin_chr16_0.5_lps_SAS_snp_wise.acc_cov.txt	0.37571676735999016	0.6547579081881287	0.9359022654737613	0.8443191719787915
perbin_chr16_0.75_lps_AFR_snp_wise.acc_cov.txt	0.5496140248164757	0.877969922033773	0.9591201716738197	0.9230274618722062
perbin_chr16_0.75_lps_AMR_snp_wise.acc_cov.txt	0.722858911599307	0.8363567896787714	0.9626117146143797	0.9135375069604645
perbin_chr16_0.75_lps_EAS_snp_wise.acc_cov.txt	0.30534593692906503	0.6157952953322027	0.9326293168189853	0.8434541129979619
perbin_chr16_0.75_lps_EUR_snp_wise.acc_cov.txt	0.5251278501941785	0.7597357161701785	0.9597269661231768	0.8959518331425144
perbin_chr16_0.75_lps_SAS_snp_wise.acc_cov.txt	0.4256829467017172	0.7108218451175534	0.951336786480406	0.8729887713381616
perbin_chr16_1.0_lps_AFR_snp_wise.acc_cov.txt	0.5853826567306551	0.8964407124117799	0.9647994672191801	0.934395953852222
perbin_chr16_1.0_lps_AMR_snp_wise.acc_cov.txt	0.7450254126631535	0.8578866367595533	0.9686496390258121	0.9255970089889428
perbin_chr16_1.0_lps_EAS_snp_wise.acc_cov.txt	0.3427648476182911	0.665821104638301	0.9456216565955333	0.8668697879264613
perbin_chr16_1.0_lps_EUR_snp_wise.acc_cov.txt	0.5608643826662053	0.8000091765218688	0.9667407789306353	0.9135718021969179
perbin_chr16_1.0_lps_SAS_snp_wise.acc_cov.txt	0.4670287014404526	0.7563595802514592	0.9600376706953383	0.8936893015511287
perbin_chr16_1.25_lps_AFR_snp_wise.acc_cov.txt	0.6084023731354207	0.9069162694453682	0.9678222583986976	0.940733466999737
perbin_chr16_1.25_lps_AMR_snp_wise.acc_cov.txt	0.7632382547717022	0.8747093879956777	0.9724233417829574	0.9344427650942646
perbin_chr16_1.25_lps_EAS_snp_wise.acc_cov.txt	0.375211163184791	0.7091512425337364	0.9542061905697219	0.8852337208964455
perbin_chr16_1.25_lps_EUR_snp_wise.acc_cov.txt	0.5886376744722575	0.8285596301861687	0.9707095443706902	0.9253794127652414
perbin_chr16_1.25_lps_SAS_snp_wise.acc_cov.txt	0.49982321019539117	0.7885554629038022	0.9655522419295768	0.9078953402640835
perbin_chr16_1.5_lps_AFR_snp_wise.acc_cov.txt	0.6280708306731033	0.9139831134759635	0.9698682847417492	0.9450125723113332
